,protocol,io,srcport,dstport,payload
4744,1,1,0,443,9.758465011286681
4745,1,0,443,0,0.09863557543123118
4746,1,0,443,0,0.09863557543123118
4747,1,0,80,0,0.08706597921533876
4748,1,1,0,80,47.6625
4749,1,0,80,0,0.08193023443164424
4750,1,1,0,80,47.5625
4751,1,0,80,0,0.08690135739316067
4752,1,1,0,80,54.0375
4753,1,1,0,80,604.825
4754,1,0,80,0,0.08706247230837395
4755,1,0,80,0,0.7817698473436179
4756,1,1,0,80,57.225
4757,1,1,0,80,670.975
4758,1,0,80,0,0.08706247230837395
4759,1,0,80,0,6.76249647561123
4760,1,1,0,80,54.0375
4761,1,1,0,80,447.4875
4762,1,0,80,0,4.594393200950578
4763,1,1,0,80,57.225
4764,1,1,0,80,38.25
4765,1,1,0,80,50.75
4766,1,0,80,0,0.097164605904386
4767,1,1,0,80,60.4125
4768,1,1,0,80,428.7125
4769,1,0,80,0,0.0973257078416368
4770,1,0,80,0,0.7919569857827541
4771,1,1,0,80,54.0375
4772,1,1,0,80,485.3
4773,1,0,80,0,0.0921905835917677
4774,1,0,80,0,6.710781747150509
4775,1,1,0,80,54.0375
4776,1,1,0,80,453.8125
4777,1,0,80,0,0.8475774296185912
4778,1,1,0,80,519.8125
4779,1,0,80,0,6.746365137540779
4780,1,1,0,80,57.225
4781,1,0,80,0,0.0921905835917677
4782,1,1,0,80,54.0375
4783,1,0,80,0,0.0921905835917677
4784,1,1,0,443,9.164785553047404
4785,1,0,443,0,0.104242700729927
4786,1,1,0,443,11.485327313769751
4787,1,1,0,443,128.81264108352144
4788,1,0,443,0,0.10442518248175182
4789,1,0,443,0,0.4324133211678832
4790,1,1,0,443,12.060948081264108
4791,1,1,0,443,21.7313769751693
4792,1,1,0,443,175.37020316027088
4793,1,0,443,0,0.10442518248175182
4794,1,0,443,0,10.699566605839417
4795,1,1,0,443,10.334085778781038
4796,1,1,0,443,173.66139954853273
4797,1,1,0,443,16.020316027088036
4798,1,0,443,0,0.09860857664233577
4799,1,1,0,443,10.334085778781038
4800,1,0,443,0,5.396715328467153
4801,1,1,0,443,5.756207674943567
4802,1,1,0,443,8.01354401805869
4803,1,0,443,0,0.09842160485379317
4804,1,1,0,443,10.334085778781038
4805,1,1,0,443,127.08577878103837
4806,1,0,443,0,0.10442041877651567
4807,1,0,443,0,0.4382099356781169
4808,1,1,0,443,10.334085778781038
4809,1,1,0,443,21.155756207674944
4810,1,1,0,443,254.19187358916477
4811,1,0,443,0,0.10442041877651567
4812,1,0,443,0,3.549245016194517
4813,1,1,0,80,47.5625
4814,1,0,80,0,0.0817493556701031
4815,1,1,0,80,50.85
4816,1,1,0,80,607.975
4817,1,0,80,0,0.09217944587628867
4818,1,0,80,0,0.8371858891752577
4819,1,1,0,80,50.85
4820,1,1,0,80,673.975
4821,1,1,0,443,10.334085778781038
4822,1,0,80,0,0.08704494201030928
4823,1,0,80,0,6.729925096649485
4824,1,1,0,80,54.0375
4825,1,1,0,80,519.8125
4826,1,0,80,0,0.0819104381443299
4827,1,0,80,0,19.339420908505154
4828,1,1,0,80,54.0375
4829,1,0,80,0,18.31765463917526
4830,1,1,0,80,54.0375
4831,1,0,80,0,10.94861469072165
4832,1,1,0,80,54.0375
4833,1,0,443,0,0.1909584416769308
4834,1,1,0,443,10.334085778781038
4835,1,0,443,0,0.11023675927193102
4836,1,1,0,443,16.020316027088036
4837,1,1,0,443,10.334085778781038
4838,1,1,0,443,10.334085778781038
4839,1,0,443,0,0.11023675927193102
4840,1,0,80,0,0.09217944587628867
4841,1,1,0,80,57.225
4842,1,0,80,0,0.09217944587628867
4843,1,1,0,22,380.3181818181818
4844,1,0,22,0,0.4000263261813874
4845,1,1,0,22,208.0909090909091
4846,1,1,0,80,47.475
4847,1,0,80,0,0.09130017207571331
4848,1,1,0,80,57.1375
4849,1,1,0,80,453.85
4850,1,0,80,0,0.09656248749449758
4851,1,0,80,0,19.20757133138581
4852,1,1,0,80,53.95
4853,1,0,80,0,18.197326823802474
4854,1,1,0,80,57.1375
4855,1,0,80,0,10.864400336147906
4856,1,1,0,80,57.1375
4857,1,1,0,80,507.05
4858,1,0,80,0,0.10676697747008684
4859,1,1,0,80,44.2875
4860,1,0,80,0,0.09129286543155536
4861,1,1,0,80,44.2875
4862,1,0,80,0,0.09128921254801536
4863,1,1,0,80,41.1
4864,1,0,80,0,0.0912855599567879
4865,1,1,0,80,41.1
4866,1,0,80,0,0.08618068336400736
4867,1,1,0,80,47.475
4868,1,0,80,0,0.09637927585517103
4869,1,1,0,80,60.325
4870,1,1,0,80,53.95
4871,1,1,0,80,57.1375
4872,1,1,0,80,522.9
4873,1,0,80,0,0.09655475971349686
4874,1,1,0,80,53.95
4875,1,1,0,80,63.5125
4876,1,1,0,80,544.9625
4877,1,0,80,0,0.09144926376440461
4878,1,1,0,80,460.05
4879,1,0,80,0,0.09144194606705609
4880,1,1,0,80,532.3625
4881,1,0,80,0,0.10164846156923939
4882,1,1,0,80,548.1625
4883,1,0,80,0,0.10674134826965392
4884,1,0,80,0,11.008763154735705
4885,1,1,0,80,53.95
4886,1,1,0,80,500.7625
4887,1,0,80,0,1.6678337067861715
4888,1,1,0,80,53.95
4889,1,1,0,80,463.2375
4890,1,0,80,0,12.61994878770905
4891,1,1,0,80,53.95
4892,1,1,0,80,532.2625
4893,1,0,80,0,7.37310446925139
4894,1,1,0,80,50.7625
4895,1,0,80,0,6.810362072414483
4896,1,1,0,80,60.325
4897,1,0,80,0,2.462166379896763
4898,1,1,0,80,548.0875
4899,1,0,80,0,5.245808826471412
4900,1,1,0,80,50.7625
4901,1,0,80,0,1.9815140845070423
4902,1,0,80,0,18.36202688645275
4903,1,1,0,80,57.1375
4904,1,0,80,0,18.703808914139394
4905,1,1,0,80,57.1375
4906,1,0,80,0,4.359026166279907
4907,1,1,0,80,53.95
4908,1,1,0,80,513.4
4909,1,0,80,0,12.659817534312353
4910,1,1,0,80,60.325
4911,1,0,80,0,38.1502060906799
4912,1,1,0,80,63.5125
4913,1,0,80,0,37.11955260314539
4914,1,1,0,80,63.5125
4915,1,0,80,0,13.26407619352515
4916,1,1,0,80,60.325
4917,1,1,0,80,53.95
4918,1,0,0,80,49.025
4919,1,1,0,80,466.475
4920,1,0,80,0,21.425227099923966
4921,1,1,0,80,57.1375
4922,1,0,80,0,25.093741246148305
4923,1,1,0,80,57.1375
4924,1,0,80,0,3.8024330705510425
4925,1,0,80,0,41.8968946336388
4926,1,0,80,0,11.58663812077314
4927,1,0,80,0,52.04507983512745
4928,1,1,0,80,60.325
4929,1,0,80,0,56.53833686822202
4930,1,0,80,0,58.716995478010325
4931,1,1,0,80,60.325
4932,1,0,80,0,14.889691464244267
4933,1,1,0,80,60.325
4934,1,0,0,443,10.580135440180587
4935,1,1,443,0,0.12339993080781872
4936,1,0,0,443,12.325056433408578
4937,1,0,0,443,60.08577878103837
4938,1,1,443,0,0.1235729112610275
4939,1,1,443,0,3.897184743124027
4940,1,0,0,443,12.900677200902935
4941,1,1,443,0,3.603507178688808
4942,1,0,0,443,12.325056433408578
4943,1,1,443,0,4.02951478982875
4944,1,0,0,443,11.749435665914222
4945,1,1,443,0,0.6868837571354437
4946,1,0,0,443,12.325056433408578
4947,1,0,0,443,33.442437923250566
4948,1,0,0,443,119.72686230248307
4949,1,1,443,0,0.9771665801764401
4950,1,0,0,443,11.749435665914222
4951,1,1,443,0,0.9330565646081993
4952,1,0,0,443,12.325056433408578
4953,1,1,443,0,0.23834544196505794
4954,1,0,0,443,12.325056433408578
4955,1,0,0,443,588.0744920993228
4956,1,1,443,0,0.1235729112610275
4957,1,1,443,0,0.16716398546964192
4958,1,0,0,443,12.325056433408578
4959,1,1,443,0,4.325311364815776
4960,1,0,0,443,12.325056433408578
4961,1,1,443,0,0.1235729112610275
4962,1,0,0,443,19.75395033860045
4963,1,0,0,443,12.325056433408578
4964,1,0,0,443,9.428893905191874
4965,1,1,443,0,0.0797223663725999
4966,1,1,443,0,0.11788108108108108
4967,1,0,0,443,11.749435665914222
4968,1,0,0,443,60.66139954853273
4969,1,1,443,0,0.11254054054054054
4970,1,1,443,0,7.509124324324325
4971,1,0,0,443,11.173814898419865
4972,1,1,443,0,3.8970162162162163
4973,1,0,0,443,11.173814898419865
4974,1,1,443,0,0.653772972972973
4975,1,0,0,443,11.173814898419865
4976,1,0,0,443,28.83747178329571
4977,1,0,0,443,113.39954853273137
4978,1,1,0,80,488.4625
4979,1,0,80,0,0.09146024250670295
4980,1,1,443,0,0.9440432432432433
4981,1,1,443,0,0.9660972972972973
4982,1,0,0,443,10.598194130925508
4983,1,1,443,0,0.23833513513513513
4984,1,0,0,443,546.8352144469526
4985,1,0,80,0,19.268798271239344
4986,1,1,0,80,60.325
4987,1,0,80,0,17.768738244827723
4988,1,1,0,80,57.1375
4989,1,0,80,0,13.806674936972268
4990,1,1,0,80,60.325
4991,1,0,80,0,0.10674134826965392
4992,1,1,0,80,60.325
4993,1,0,80,0,0.10674134826965392
4994,1,0,80,0,0.10164846156923939
4995,1,1,0,80,50.7625
4996,1,0,80,0,0.0965470331692874
4997,1,1,0,80,438.025
4998,1,0,80,0,0.09656248749449758
4999,1,0,80,0,0.10165252880921895
5000,1,1,0,80,53.95
5001,1,0,80,0,0.09655089628681178
5002,1,0,80,0,3.455580455400376
5003,1,0,80,0,0.09655475971349686
5004,1,1,0,80,60.325
5005,1,0,80,0,0.09655475971349686
5006,1,0,80,0,0.08634072177322558
5007,1,1,0,80,50.7625
5008,1,0,80,0,0.08634072177322558
5009,1,1,443,0,0.11254054054054054
5010,1,1,443,0,0.785254054054054
5011,1,1,443,0,0.11254054054054054
5012,1,0,0,443,11.173814898419865
5013,1,1,443,0,0.1506162162162162
5014,1,0,0,443,16.875846501128667
5015,1,0,0,443,11.173814898419865
5016,1,1,0,80,60.325
5017,1,1,0,80,475.975
5018,1,1,0,80,57.1375
5019,1,0,80,0,11.868902317019488
5020,1,1,0,80,34.975
5021,1,0,80,0,12.899555804554003
5022,1,1,0,80,34.975
5023,1,0,80,0,14.164912561527071
5024,1,1,0,80,34.975
5025,1,0,80,0,15.312917683780864
5026,1,1,0,80,34.975
5027,1,0,80,0,15.445576053463524
5028,1,1,0,80,34.975
5029,1,1,443,0,0.07971891891891891
5030,1,1,0,80,47.475
5031,1,0,80,0,0.09127095251430171
5032,1,1,0,80,60.325
5033,1,1,0,80,356.2125
5034,1,0,80,0,0.10163219586350362
5035,1,0,80,0,0.8518022162659519
5036,1,1,0,80,60.325
5037,1,0,80,0,0.0965315837900548
5038,1,1,0,80,63.5125
5039,1,0,80,0,0.10163219586350362
5040,1,1,0,80,44.2875
5041,1,0,80,0,0.0912271582230397
5042,1,1,0,80,60.325
5043,1,1,0,80,353.025
5044,1,0,80,0,0.10158342996521252
5045,1,0,80,0,0.8513934983405974
5046,1,1,0,80,60.325
5047,1,0,80,0,0.09648526530449038
5048,1,1,0,80,60.325
5049,1,0,80,0,0.10158342996521252
5050,1,1,0,80,50.6625
5051,1,0,80,0,0.09632147141143542
5052,1,1,0,80,66.7
5053,1,1,0,80,510.5875
5054,1,0,80,0,0.09648140743702519
5055,1,0,80,0,2.581267493002799
5056,1,1,0,80,63.5125
5057,1,1,0,80,520.0375
5058,1,0,80,0,0.09138344662135146
5059,1,0,80,0,2.6726309476209518
5060,1,1,0,80,60.325
5061,1,1,0,80,356.2125
5062,1,0,80,0,0.09138344662135146
5063,1,1,0,80,60.325
5064,1,0,80,0,0.8411835265893642
5065,1,1,0,80,41.35
5066,1,1,0,80,47.475
5067,1,0,80,0,0.08609112709832134
5068,1,1,0,80,57.1375
5069,1,1,0,80,526.3
5070,1,0,80,0,0.09134692246203037
5071,1,0,80,0,19.1888689048761
5072,1,0,80,0,18.17478017585931
5073,1,1,0,80,57.1375
5074,1,0,80,0,10.815227817745804
5075,1,1,0,80,57.1375
5076,1,1,0,80,53.95
5077,1,1,0,80,513.7125
5078,1,0,80,0,0.09134692246203037
5079,1,0,80,0,19.270403677058354
5080,1,1,0,80,57.1375
5081,1,0,80,0,18.118725019984012
5082,1,1,0,80,57.1375
5083,1,0,80,0,10.62236211031175
5084,1,1,0,80,53.95
5085,1,1,0,80,513.7125
5086,1,0,80,0,0.09644284572342127
5087,1,0,80,0,19.1888689048761
5088,1,1,0,80,57.1375
5089,1,0,80,0,18.17478017585931
5090,1,1,0,80,53.95
5091,1,0,80,0,10.820343725019985
5092,1,1,0,80,57.1375
5093,1,0,80,0,0.09644284572342127
5094,1,1,0,80,60.325
5095,1,0,80,0,0.10153876898481215
5096,1,1,0,80,50.6625
5097,1,0,80,0,0.09627912553455098
5098,1,1,0,80,60.325
5099,1,1,0,80,444.4625
5100,1,0,80,0,0.08624755205627273
5101,1,0,80,0,3.6422804843931096
5102,1,1,0,80,57.1375
5103,1,1,0,80,431.725
5104,1,0,80,0,0.08624755205627273
5105,1,1,0,80,50.6625
5106,1,0,80,0,0.0962752777555751
5107,1,1,0,80,60.325
5108,1,1,0,80,434.9375
5109,1,0,80,0,0.0913396211334026
5110,1,1,0,80,47.475
5111,1,0,80,0,0.09117611797146626
5112,1,1,0,80,50.6625
5113,1,0,80,0,0.09117247442455242
5114,1,1,0,80,50.6625
5115,1,0,80,0,0.09116883116883116
5116,1,1,0,80,57.1375
5117,1,1,0,80,60.325
5118,1,1,0,80,60.325
5119,1,1,0,80,422.25
5120,1,0,80,0,0.09133597090676578
5121,1,1,0,80,425.45
5122,1,0,80,0,0.09642742966751919
5123,1,1,0,80,425.4375
5124,1,0,80,0,0.09132867132867133
5125,1,0,80,0,18.444126933375966
5126,1,1,0,80,57.1375
5127,1,0,80,0,18.658147156388633
5128,1,1,0,80,57.1375
5129,1,0,80,0,25.943207705527357
5130,1,1,0,80,60.325
5131,1,0,80,0,10.876523720075136
5132,1,1,0,80,60.325
5133,1,0,80,0,4.558428582847094
5134,1,1,0,80,57.1375
5135,1,0,80,0,14.72139631538984
5136,1,1,0,80,60.325
5137,1,0,80,0,4.294465534465535
5138,1,1,0,80,57.1375
5139,1,0,80,0,2.3280450767263425
5140,1,1,0,80,63.5125
5141,1,1,0,80,463.3
5142,1,0,80,0,2.2412373606170815
5143,1,1,0,80,63.5125
5144,1,0,80,0,0.09643513707937015
5145,1,1,0,80,57.1375
5146,1,0,80,0,0.09643513707937015
5147,1,0,80,0,0.1066219078447828
5148,1,1,0,80,63.5125
5149,1,0,80,0,0.10152659553211046
5150,1,1,0,80,57.1375
5151,1,0,80,0,0.09132867132867133
5152,1,1,0,80,57.1375
5153,1,0,80,0,0.10152253836317135
5154,1,1,0,80,63.5125
5155,1,0,80,0,0.09642742966751919
5156,1,0,80,0,0.09643899124735222
5157,1,1,0,80,63.5125
5158,1,0,80,0,0.09643899124735222
5159,1,1,0,80,47.475
5160,1,0,80,0,0.09625988971469672
5161,1,1,0,80,60.325
5162,1,1,0,80,674.45
5163,1,0,80,0,0.09641972348757293
5164,1,0,80,0,1.821885239351075
5165,1,1,0,80,60.325
5166,1,1,0,80,825.175
5167,1,0,80,0,0.09641972348757293
5168,1,0,80,0,18.124570446735394
5169,1,1,0,80,60.325
5170,1,0,80,0,18.557620075121875
5171,1,1,0,80,60.325
5172,1,0,80,0,3.270978182690002
5173,1,1,0,80,60.325
5174,1,1,0,80,1026.9375
5175,1,0,80,0,0.09641972348757293
5176,1,1,0,80,50.6625
5177,1,0,80,0,0.10134649192903948
5178,1,1,0,80,66.7
5179,1,1,0,80,645.7875
5180,1,0,80,0,0.09641201853923606
5181,1,1,0,80,47.475
5182,1,0,80,0,0.09115426105717368
5183,1,1,0,80,53.95
5184,1,1,0,80,828.2125
5185,1,0,80,0,0.10150225738143753
5186,1,1,0,80,53.85
5187,1,0,80,0,0.10641952622538249
5188,1,1,0,80,66.7
5189,1,1,0,80,639.4875
5190,1,0,80,0,0.10657931530379898
5191,1,1,0,80,53.85
5192,1,0,80,0,0.10132220180554447
5193,1,1,0,80,66.7
5194,1,1,0,80,1181.6125
5195,1,0,80,0,0.09638891108092994
5196,1,1,0,80,47.475
5197,1,0,80,0,0.09113241461953266
5198,1,1,0,80,57.1375
5199,1,1,0,80,633.1125
5200,1,0,80,0,0.09129219093269422
5201,1,0,80,0,2.9391681316925045
5202,1,1,0,80,63.5125
5203,1,1,0,80,620.525
5204,1,0,80,0,0.09641201853923606
5205,1,0,80,0,15.607977469739943
5206,1,1,0,80,60.325
5207,1,1,0,80,620.5375
5208,1,0,80,0,0.10148603842927335
5209,1,0,80,0,5.875224703391523
5210,1,1,0,80,66.7
5211,1,1,0,80,626.8625
5212,1,0,80,0,0.10657931530379898
5213,1,0,80,0,5.006852325395557
5214,1,1,0,80,57.1375
5215,1,1,0,80,611.0125
5216,1,0,80,0,0.09641201853923606
5217,1,0,80,0,2.600087883993129
5218,1,1,0,80,633.1625
5219,1,0,80,0,17.43051727581386
5220,1,1,0,80,53.95
5221,1,0,80,0,18.40834831236269
5222,1,1,0,80,57.1375
5223,1,0,80,0,25.994907130017975
5224,1,1,0,80,53.95
5225,1,0,80,0,11.168104653485122
5226,1,1,0,80,57.1375
5227,1,0,80,0,10.971140403435191
5228,1,1,0,80,53.95
5229,1,1,0,80,623.65
5230,1,0,80,0,0.09129219093269422
5231,1,0,80,0,19.024052099564503
5232,1,1,0,80,53.95
5233,1,0,80,0,18.774441647688683
5234,1,1,0,80,57.1375
5235,1,0,80,0,26.17943185904351
5236,1,1,0,80,53.95
5237,1,0,80,0,11.19115825642255
5238,1,1,0,80,60.325
5239,1,0,80,0,23.80322825522394
5240,1,1,0,80,57.1375
5241,1,1,0,80,629.925
5242,1,0,80,0,0.10150225738143753
5243,1,0,80,0,0.10148603842927335
5244,1,0,80,0,7.8603155582184945
5245,1,1,0,80,53.95
5246,1,0,80,0,7.739462223820368
5247,1,1,0,80,60.325
5248,1,0,80,0,7.092398034594336
5249,1,1,0,80,63.5125
5250,1,0,80,0,10.627417292632252
5251,1,1,0,80,60.325
5252,1,0,80,0,18.542335970590585
5253,1,1,0,80,63.5125
5254,1,0,80,0,3.2153760089506913
5255,1,1,0,80,60.325
5256,1,0,80,0,20.822784304323502
5257,1,0,80,0,20.985814752657237
5258,1,1,0,80,63.5125
5259,1,1,0,80,60.325
5260,1,0,80,0,49.59236394150084
5261,1,1,0,80,57.1375
5262,1,0,80,0,48.32378326540398
5263,1,1,0,80,60.325
5264,1,0,80,0,3.771337808678974
5265,1,1,0,80,60.325
5266,1,0,80,0,52.453108766882444
5267,1,1,0,80,57.1375
5268,1,0,80,0,18.08822002077175
5269,1,1,0,80,57.1375
5270,1,0,80,0,3.361748022689143
5271,1,1,0,80,60.325
5272,1,0,80,0,20.378125748981386
5273,1,0,80,0,20.93836382519773
5274,1,1,0,80,60.325
5275,1,0,80,0,20.892526164416395
5276,1,0,80,0,20.46980107054406
5277,1,1,0,80,60.325
5278,1,0,80,0,45.400335543660624
5279,1,1,0,80,63.5125
5280,1,1,0,80,60.325
5281,1,1,0,80,60.325
5282,1,1,0,80,982.75
5283,1,0,80,0,0.08623032046671461
5284,1,1,0,80,636.3
5285,1,0,80,0,0.08620276424063274
5286,1,1,0,80,903.95
5287,1,0,80,0,0.10150225738143753
5288,1,0,80,0,18.16461612207398
5289,1,1,0,80,63.5125
5290,1,0,80,0,18.33268754493888
5291,1,1,0,80,63.5125
5292,1,0,80,0,2.80540464967644
5293,1,1,0,80,63.5125
5294,1,0,0,443,9.428893905191874
5295,2,1,0,0,3832
5296,2,1,0,0,5867
5297,2,1,0,0,3268
5298,2,1,0,0,6359
5299,1,0,0,443,8.851015801354402
5300,1,1,443,0,0.10281326730201007
5301,1,0,0,443,10.595936794582393
5302,1,0,0,443,60.08352144469526
5303,1,1,443,0,0.1082858212992634
5304,1,1,443,0,3.798139747804736
5305,1,0,0,443,10.595936794582393
5306,1,1,443,0,3.8140580132340087
5307,1,0,0,443,10.595936794582393
5308,1,1,443,0,0.6503807898788964
5309,1,0,0,443,10.595936794582393
5310,1,1,443,0,3.3245037246660285
5311,1,0,0,443,10.595936794582393
5312,1,0,0,443,29.41083521444695
5313,1,0,0,443,125.93227990970655
5314,1,1,443,0,0.9191185650672105
5315,1,0,0,443,9.44469525959368
5316,1,1,443,0,0.1082858212992634
5317,1,1,443,0,0.9562611844021807
5318,1,0,0,443,10.020316027088036
5319,1,1,443,0,3.9201797827624953
5320,1,0,0,443,10.020316027088036
5321,1,1,443,0,11.533355528736111
5322,1,0,0,443,10.020316027088036
5323,1,1,443,0,3.9095676058096465
5324,1,0,0,443,10.020316027088036
5325,1,1,443,0,3.9042615173332225
5326,1,0,0,443,10.020316027088036
5327,1,1,443,0,3.914873694286071
5328,1,0,0,443,9.44469525959368
5329,1,1,443,0,3.7875275708518874
5330,1,0,0,443,9.44469525959368
5331,1,1,443,0,7.546360647550876
5332,1,0,0,443,10.020316027088036
5333,1,0,0,443,9.428893905191874
5334,1,1,443,0,1.9031378750676267
5335,1,0,0,443,10.020316027088036
5336,1,1,443,0,3.967934579050314
5337,1,0,0,443,9.44469525959368
5338,1,1,443,0,3.8405884556161305
5339,1,0,0,443,9.44469525959368
5340,1,1,443,0,3.9201797827624953
5341,1,0,0,443,9.44469525959368
5342,1,1,443,0,3.9042615173332225
5343,1,0,0,443,9.44469525959368
5344,1,1,443,0,3.9732406675267384
5345,1,0,0,443,9.44469525959368
5346,1,1,443,0,7.525136293645179
5347,1,0,0,443,8.869074492099323
5348,1,1,443,0,7.51452411669233
5349,1,0,0,443,8.869074492099323
5350,1,1,443,0,7.684318947937908
5351,1,0,0,443,9.44469525959368
5352,1,1,443,0,7.578197178409422
5353,1,0,0,443,9.44469525959368
5354,1,1,443,0,7.769216363560697
5355,1,0,0,443,10.020316027088036
5356,1,1,443,0,7.8541137791834865
5357,1,0,0,443,10.020316027088036
5358,1,1,443,0,7.6684006825086355
5359,1,0,0,443,10.020316027088036
5360,1,1,443,0,7.71084939032003
5361,1,0,0,443,10.595936794582393
5362,1,1,443,0,7.6684006825086355
5363,1,0,0,443,10.595936794582393
5364,1,1,443,0,7.6100337092679675
5365,1,0,0,443,11.17155756207675
5366,1,1,443,0,7.6684006825086355
5367,1,0,0,443,11.17155756207675
5368,1,1,443,0,7.742685921178576
5369,1,0,0,443,10.595936794582393
5370,1,1,443,0,7.811665071372092
5371,1,0,0,443,10.595936794582393
5372,1,1,443,0,7.721461567272879
5373,1,0,0,443,10.595936794582393
5374,1,1,443,0,3.588580465271131
5375,1,0,0,443,15.72234762979684
5376,1,0,0,443,11.17155756207675
5377,2,1,0,0,4188
5378,1,1,0,80,53.95
5379,1,1,0,80,60.325
5380,1,1,0,80,862.975
5381,1,0,80,0,0.09129583766078134
5382,1,1,0,80,1042.7
5383,1,0,80,0,0.09129219093269422
5384,1,0,80,0,7.448172558418214
5385,1,1,0,80,57.1375
5386,1,0,80,0,0.08623032046671461
5387,1,0,80,0,0.10150225738143753
5388,1,1,443,0,0.07139290024553664
5389,2,1,0,0,6118
5390,1,0,0,443,8.851015801354402
5391,1,0,80,0,17.76226332188224
5392,1,1,0,80,63.5125
5393,1,0,80,0,13.659243428936646
5394,1,1,0,80,63.5125
5395,1,1,0,80,1020.7125
5396,1,0,80,0,0.09129583766078134
5397,1,1,0,80,780.8875
5398,1,0,80,0,6.010904733373278
5399,1,1,0,80,57.1375
5400,1,0,80,0,32.54382040425022
5401,1,1,0,80,63.5125
5402,1,0,80,0,20.33650235679476
5403,1,1,0,80,63.5125
5404,1,1,0,80,1096.1875
5405,1,0,80,0,0.08620276424063274
5406,1,0,80,0,0.8659423184469122
5407,1,1,0,80,60.325
5408,1,0,0,443,8.851015801354402
5409,1,0,0,443,9.428893905191874
5410,1,1,0,80,872.4125
5411,1,0,80,0,0.08620276424063274
5412,1,0,80,0,18.067847727091156
5413,1,1,0,80,63.5125
5414,1,0,80,0,18.37343213230007
5415,1,1,0,80,60.325
5416,1,0,80,0,13.634616920987456
5417,1,1,0,80,63.5125
5418,1,1,0,80,1055.35
5419,1,0,80,0,0.08620276424063274
5420,1,1,0,80,686.6875
5421,1,1,0,80,677.35
5422,1,0,80,0,0.10148603842927335
5423,1,1,0,80,664.6625
5424,1,0,80,0,0.09641201853923606
5425,1,1,0,80,50.6625
5426,1,0,80,0,0.09622144112478032
5427,1,1,0,80,60.325
5428,1,1,0,80,866.125
5429,1,0,80,0,0.10147387761623262
5430,1,1,0,80,53.85
5431,1,0,80,0,0.10131006110955786
5432,1,1,0,80,66.7
5433,1,1,0,80,677.35
5434,1,0,80,0,0.09128489835044135
5435,1,0,80,0,3.5353733072344506
5436,1,1,0,80,60.325
5437,1,1,0,80,664.7375
5438,1,0,80,0,7.1833233473137605
5439,1,1,0,80,53.95
5440,1,1,0,80,1194.1125
5441,1,0,80,0,1.2459245644877737
5442,1,0,80,0,2.0240482563016817
5443,1,0,80,0,0.09129219093269422
5444,1,0,80,0,21.64927698330271
5445,1,1,0,80,57.1375
5446,1,0,80,0,20.816130063114166
5447,1,1,0,80,57.1375
5448,1,0,80,0,20.97401533913877
5449,1,1,0,80,60.325
5450,1,1,0,80,63.5125
5451,1,1,0,80,66.7
5452,1,0,80,0,18.243918999880176
5453,1,1,0,80,63.5125
5454,1,0,80,0,18.25919638934377
5455,1,1,0,80,63.5125
5456,1,0,80,0,25.585433558333666
5457,1,1,0,80,66.7
5458,1,0,80,0,11.02462355713544
5459,1,1,0,80,63.5125
5460,1,0,80,0,24.482445979949674
